time,pv_power,radiation,wind_speed,env_temperature,pressure,humidity,component_temperature
2024-12-16 11:30:00,144.2742,157.0,1.5,10.9,1025.1,49.3,24.0
2024-12-16 11:35:00,148.6767,158.0,2.8,10.9,1025.0,46.0,22.6
2024-12-16 11:40:00,139.4949,154.0,2.0,11.0,1024.8,46.9,23.9
2024-12-16 11:45:00,119.8077,423.0,2.6,11.4,1024.8,45.3,25.0
2024-12-16 11:50:00,95.3156,154.0,2.2,11.5,1024.8,44.9,24.6
2024-12-16 11:55:00,94.5349,419.4,3.6,11.6,1024.7001,43.5,25.3
2024-12-16 12:00:00,104.2305,154.0,1.7,11.4,1024.5,39.6,24.2
2024-12-16 12:05:00,119.1466,151.0,2.2,12.0,1024.4,40.9,26.8
2024-12-16 12:10:00,119.1329,149.0,1.8,12.3,1024.3,38.7,27.7
2024-12-16 12:15:00,134.1224,448.2,1.0,12.4,1024.2001,40.1,29.0
2024-12-16 12:20:00,144.4308,156.0,1.2,12.3,1024.2001,39.7,27.1
2024-12-16 12:25:00,115.1744,154.0,2.7,12.5,1024.1,39.2,27.2
2024-12-16 12:30:00,134.0362,451.8,0.7,12.4,1024.0,38.9,26.8
2024-12-16 12:35:00,148.702,453.6,2.6,12.1,1023.7,38.0,25.5
2024-12-16 12:40:00,144.7515,143.0,1.5,12.6,1023.6,38.6,28.4
2024-12-16 12:45:00,157.5667,141.0,2.5,12.7,1023.5,34.6,27.1
2024-12-16 12:50:00,153.184,140.0,2.9,12.7,1023.5,34.7,26.6
2024-12-16 12:55:00,153.348,140.0,1.1,13.0,1023.4,34.5,27.8
2024-12-16 13:00:00,130.0176,446.4,2.2,12.9,1023.2,36.0,28.6
2024-12-16 13:05:00,109.3334,142.0,0.8,13.2,1023.1,36.7,29.8
2024-12-16 13:10:00,147.7199,438.3,1.9,13.2,1023.0,34.9,29.5
2024-12-16 13:15:00,124.5802,138.0,1.9,13.3,1022.9,32.4,28.1
2024-12-16 13:20:00,143.2412,141.0,2.3,13.2,1022.9,33.8,26.8
2024-12-16 13:25:00,143.0607,139.0,2.3,13.2,1022.8,36.2,27.2
2024-12-16 13:30:00,119.0834,136.0,2.8,13.2,1022.7,32.2,27.0
2024-12-16 13:35:00,138.416,137.0,2.9,13.4,1022.7,36.6,26.4
2024-12-16 13:40:00,119.95,414.0,2.2,13.9,1022.6,33.9,28.5
2024-12-16 13:45:00,139.0405,414.0,3.4,13.6,1022.4,34.3,25.9
2024-12-16 13:50:00,139.0405,134.0,1.1,13.7,1022.4,32.8,27.5
2024-12-16 13:55:00,139.0288,135.0,2.5,13.5,1022.3,33.6,26.1
2024-12-16 14:00:00,138.9967,398.7,1.7,13.7,1022.3,33.5,25.6
2024-12-16 14:05:00,133.7366,134.0,1.6,13.6,1022.1,32.1,26.7
2024-12-16 14:10:00,143.3671,131.0,0.5,14.0,1022.1,31.8,28.6
2024-12-16 14:15:00,132.9928,130.0,1.3,14.3,1021.9,30.5,28.8
2024-12-16 14:20:00,133.7678,373.5,2.5,14.0,1021.9,29.3,26.9
2024-12-16 14:25:00,140.8615,133.0,0.7,14.3,1021.9,30.5,28.5
2024-12-16 14:30:00,138.8909,134.0,1.2,14.0,1021.7,32.0,26.8
2024-12-16 14:35:00,135.6533,134.0,1.4,14.2,1021.8,30.2,28.0
2024-12-16 14:40:00,132.9708,356.4,3.9,14.1,1021.7,31.2,26.5
2024-12-16 14:45:00,130.2686,134.0,1.1,14.0,1021.7,30.6,26.8
2024-12-16 14:50:00,126.2572,134.0,2.4,14.5,1021.7,31.3,26.6
2024-12-16 14:55:00,122.8425,342.0,1.6,14.2,1021.6,29.3,25.0
2024-12-16 15:00:00,119.5372,132.0,2.9,14.0,1021.6,31.8,24.6
2024-12-16 15:05:00,115.2291,129.0,1.7,14.2,1021.5,31.3,24.0
2024-12-16 15:10:00,112.015,126.0,2.1,14.1,1021.4,30.1,24.3
2024-12-16 15:15:00,109.0697,122.0,0.8,14.1,1021.4,31.1,24.0
2024-12-16 15:20:00,104.9957,120.0,2.6,14.2,1021.4,31.9,23.3
2024-12-16 15:25:00,100.8419,116.0,1.1,14.3,1021.2,31.7,24.5
2024-12-16 15:30:00,96.4551,111.0,2.1,14.6,1021.1,30.0,23.6
2024-12-16 15:35:00,92.1225,104.0,1.0,14.6,1021.1,28.8,24.0
2024-12-16 15:40:00,87.1357,99.0,1.4,14.4,1021.1,30.5,23.7
2024-12-16 15:45:00,82.6519,96.0,0.9,14.3,1021.1,30.3,22.1
2024-12-16 15:50:00,77.809,91.0,1.1,14.6,1021.1,31.2,22.9
2024-12-16 15:55:00,72.7787,275.4,2.1,14.3,1021.3,30.9,21.3
2024-12-16 16:00:00,69.2855,84.0,1.2,14.3,1021.4,30.2,20.6
2024-12-16 16:05:00,56.0498,80.0,1.7,14.4,1021.3,30.4,20.2
2024-12-16 16:10:00,54.2578,76.0,1.1,14.4,1021.3,30.6,19.8
2024-12-16 16:15:00,49.823,71.0,1.4,14.5,1021.3,31.1,19.7
2024-12-16 16:20:00,24.7257,67.0,1.8,14.2,1021.3,30.9,18.8
2024-12-16 16:25:00,34.7057,217.8,1.2,14.1,1021.4,30.4,18.5
2024-12-16 16:30:00,34.3178,55.0,0.6,13.9,1021.4,33.9,17.8
2024-12-16 16:35:00,29.4763,50.0,1.6,13.7,1021.4,34.7,17.3
2024-12-16 16:40:00,28.7541,45.0,0.5,13.6,1021.4,35.9,17.0
2024-12-16 16:45:00,25.557,39.0,1.0,13.8,1021.3,36.6,16.5
2024-12-16 16:50:00,18.639,35.0,0.4,13.4,1021.3,38.0,15.5
2024-12-16 16:55:00,14.1653,31.0,0.6,13.3,1021.5,37.6,14.8
2024-12-16 17:00:00,17.9631,25.0,0.2,13.4,1021.3,37.3,14.1
2024-12-16 17:05:00,17.6862,22.0,0.0,13.4,1021.5,37.5,13.5
2024-12-16 17:10:00,15.1821,17.0,0.0,13.2,1021.5,38.2,12.6
2024-12-16 17:15:00,13.5294,38.7,0.0,12.9,1021.5,39.5,11.8
2024-12-16 17:20:00,12.1378,4.0,0.0,12.6,1021.5,40.4,10.8
2024-12-16 17:25:00,10.9795,0.0,0.0,12.4,1021.5,40.6,10.0
2024-12-16 17:30:00,9.8726,0.0,0.0,12.2,1021.6,40.8,9.3
2024-12-16 17:35:00,9.5014,0.0,0.0,12.1,1021.6,41.3,8.8
2024-12-16 17:40:00,9.5433,0.0,0.0,11.9,1021.7,42.3,8.5
2024-12-16 17:45:00,9.3227,0.0,0.0,11.6,1021.7,43.1,8.2
2024-12-16 17:50:00,9.4421,0.0,0.0,11.5,1021.7,42.9,8.1
2024-12-16 17:55:00,9.3979,0.0,1.5,11.6,1021.7,44.7,8.5
2024-12-16 18:00:00,9.314,0.0,1.2,11.6,1021.7,43.8,8.9
2024-12-16 18:05:00,7.5134,0.0,1.0,11.7,1021.7,44.1,9.3
2024-12-16 18:10:00,7.514,0.0,1.7,11.4,1021.7,43.8,9.0
2024-12-16 18:15:00,5.2328,0.0,1.3,11.4,1021.7,42.5,9.0
2024-12-16 18:20:00,0.0,0.0,1.3,11.3,1021.7,42.7,9.3
2024-12-16 18:25:00,0.0,0.0,1.1,11.2,1021.8,42.3,9.1
2024-12-16 18:30:00,0.0,0.0,1.1,11.1,1021.7,41.6,9.5
2024-12-16 18:35:00,0.0,0.0,1.0,11.0,1021.9,42.0,9.4
2024-12-16 18:40:00,0.0,0.0,1.0,10.8,1021.9,43.4,8.7
2024-12-16 18:45:00,0.0,0.0,0.8,10.6,1021.9,43.5,8.1
2024-12-16 18:50:00,0.0,0.0,0.0,10.4,1021.9,45.8,7.1
2024-12-16 18:55:00,0.0,0.0,0.0,10.2,1022.1,45.9,6.3
2024-12-16 19:00:00,0.0,0.0,0.0,9.8,1022.2,52.6,5.8
2024-12-16 19:05:00,0.0,0.0,0.0,9.4,1022.3,50.5,5.1
2024-12-16 19:10:00,0.0,0.0,0.0,9.2,1022.4,50.3,4.8
2024-12-16 19:15:00,0.0,0.0,0.0,9.0,1022.4,51.6,4.6
2024-12-16 19:20:00,0.0,0.0,0.0,8.7,1022.4,54.3,4.2
2024-12-16 19:25:00,0.0,0.0,0.0,8.3,1022.5,58.3,4.0
2024-12-16 19:30:00,0.0,0.0,0.0,8.1,1022.5,56.6,3.8
2024-12-16 19:35:00,0.0,0.0,0.0,8.0,1022.5,58.0,4.1
2024-12-16 19:40:00,0.0,0.0,0.0,7.6,1022.6,57.6,4.1
2024-12-16 19:45:00,0.0,0.0,0.0,7.4,1022.6,56.7,4.0
2024-12-16 19:50:00,0.0,0.0,0.0,7.3,1022.6,58.8,3.9
2024-12-16 19:55:00,0.0,0.0,0.0,7.2,1022.7,59.5,4.0
2024-12-16 20:00:00,0.0,0.0,0.0,7.2,1022.7,62.1,3.8
2024-12-16 20:05:00,0.0,0.0,0.0,7.1,1022.9,63.4,3.5
2024-12-16 20:10:00,0.0,0.0,0.0,6.9,1023.1,63.4,3.6
2024-12-16 20:15:00,0.0,0.0,0.0,6.9,1023.1,69.8,3.5
2024-12-16 20:20:00,0.0,0.0,0.0,6.7,1023.1,68.6,3.9
2024-12-16 20:25:00,0.0,0.0,0.0,6.8,1023.3,63.2,4.6
2024-12-16 20:30:00,0.0,0.0,0.0,7.0,1023.4,63.0,3.8
2024-12-16 20:35:00,0.0,0.0,0.0,7.0,1023.4,61.4,3.7
2024-12-16 20:40:00,0.0,0.0,0.0,7.0,1023.5,59.2,3.7
2024-12-16 20:45:00,0.0,0.0,0.0,7.0,1023.4,60.8,3.8
2024-12-16 20:50:00,0.0,0.0,0.0,7.0,1023.4,59.1,3.9
2024-12-16 20:55:00,0.0,0.0,0.0,6.9,1023.5,60.2,3.5
2024-12-16 21:00:00,0.0,0.0,0.0,6.7,1023.6,59.9,3.4
2024-12-16 21:05:00,0.0,0.0,0.0,6.6,1023.6,61.3,3.4
2024-12-16 21:10:00,0.0,0.0,0.0,6.7,1023.8,57.5,3.6
2024-12-16 21:15:00,0.0,0.0,0.0,6.9,1023.8,58.0,3.5
2024-12-16 21:20:00,0.0,0.0,0.0,6.9,1023.8,56.1,3.5
2024-12-16 21:25:00,0.0,0.0,0.0,6.8,1024.0,57.3,3.3
2024-12-16 21:30:00,0.0,0.0,0.0,7.0,1024.0,57.4,3.4
2024-12-16 21:35:00,0.0,0.0,0.0,6.9,1024.1,57.4,3.6
2024-12-16 21:40:00,0.0,0.0,1.0,6.8,1024.1,58.5,3.4
2024-12-16 21:45:00,0.0,0.0,0.0,6.7,1024.1,61.5,3.6
2024-12-16 21:50:00,0.0,0.0,0.0,6.6,1024.1,64.4,3.5
2024-12-16 21:55:00,0.0,0.0,0.0,6.6,1024.1,58.7,3.5
2024-12-16 22:00:00,0.0,0.0,0.9,7.0,1024.1,55.6,3.8
2024-12-16 22:05:00,0.0,0.0,0.0,7.1,1024.0,53.6,4.0
2024-12-16 22:10:00,0.0,0.0,0.5,7.3,1024.1,51.4,4.2
2024-12-16 22:15:00,0.0,0.0,0.0,7.4,1024.1,50.9,4.1
2024-12-16 22:20:00,0.0,0.0,0.0,7.5,1024.1,51.3,4.2
2024-12-16 22:25:00,0.0,0.0,0.0,7.5,1024.0,52.1,4.6
2024-12-16 22:30:00,0.0,0.0,0.0,7.5,1024.0,50.3,4.5
2024-12-16 22:35:00,0.0,0.0,0.0,7.5,1024.1,49.9,4.1
2024-12-16 22:40:00,0.0,0.0,0.0,7.4,1024.0,48.9,3.8
2024-12-16 22:45:00,0.0,0.0,0.0,7.4,1024.1,50.5,3.3
2024-12-16 22:50:00,0.0,0.0,0.0,7.2,1024.1,55.9,2.8
2024-12-16 22:55:00,0.0,0.0,0.0,6.9,1024.2001,60.1,2.5
2024-12-16 23:00:00,0.0,0.0,0.0,6.6,1024.2001,67.5,2.5
2024-12-16 23:05:00,0.0,0.0,0.0,6.3,1024.4,68.8,2.1
2024-12-16 23:10:00,0.0,0.0,0.0,5.9,1024.3,65.0,2.8
2024-12-16 23:15:00,0.0,0.0,0.8,6.8,1024.2001,49.1,5.0
2024-12-16 23:20:00,0.0,0.0,0.0,7.3,1024.2001,52.8,4.5
2024-12-16 23:25:00,0.0,0.0,0.0,6.9,1024.2001,52.7,3.5
2024-12-16 23:30:00,0.0,0.0,0.0,6.7,1024.1,60.3,2.7
2024-12-16 23:35:00,0.0,0.0,0.0,6.4,1024.2001,60.2,2.6
2024-12-16 23:40:00,0.0,0.0,0.0,6.0,1024.2001,56.5,2.5
2024-12-16 23:45:00,0.0,0.0,0.0,6.0,1024.3,55.3,2.8
2024-12-16 23:50:00,0.0,0.0,0.0,6.0,1024.3,56.5,2.5
2024-12-16 23:55:00,0.0,0.0,0.0,5.9,1024.2001,56.0,2.6
2024-12-17 00:00:00,0.0,0.0,0.0,6.0,1024.2001,55.3,3.1
2024-12-17 00:05:00,0.0,0.0,1.2,6.4,1024.1,54.2,4.5
2024-12-17 00:10:00,0.0,0.0,2.0,7.3,1023.9,47.3,5.6
2024-12-17 00:15:00,0.0,0.0,1.6,8.0,1023.7,42.6,6.4
2024-12-17 00:20:00,0.0,0.0,1.6,8.2,1023.7,41.5,6.6
2024-12-17 00:25:00,0.0,0.0,1.5,8.3,1023.6,41.6,6.6
2024-12-17 00:30:00,0.0,0.0,1.3,8.2,1023.5,42.8,6.6
2024-12-17 00:35:00,0.0,0.0,1.5,7.9,1023.5,44.6,6.3
2024-12-17 00:40:00,0.0,0.0,1.1,7.8,1023.5,45.0,6.4
2024-12-17 00:45:00,0.0,0.0,0.7,7.8,1023.4,46.4,6.0
2024-12-17 00:50:00,0.0,0.0,1.6,7.6,1023.4,46.5,5.6
2024-12-17 00:55:00,0.0,0.0,1.4,7.8,1023.3,45.7,6.3
2024-12-17 01:00:00,0.0,0.0,0.0,7.7,1023.4,47.1,5.8
2024-12-17 01:05:00,0.0,0.0,0.0,7.2,1023.4,50.8,4.5
2024-12-17 01:10:00,0.0,0.0,0.0,6.7,1023.5,54.9,4.0
2024-12-17 01:15:00,0.0,0.0,0.0,6.3,1023.6,55.9,3.1
2024-12-17 01:20:00,0.0,0.0,0.0,5.8,1023.6,56.8,2.3
2024-12-17 01:25:00,0.0,0.0,0.0,5.6,1023.5,60.0,2.2
2024-12-17 01:30:00,0.0,0.0,0.0,5.6,1023.5,58.1,2.6
2024-12-17 01:35:00,0.0,0.0,0.0,5.7,1023.3,58.8,2.5
2024-12-17 01:40:00,0.0,0.0,0.0,5.5,1023.3,58.6,2.2
2024-12-17 01:45:00,0.0,0.0,0.0,5.6,1023.3,59.0,2.0
2024-12-17 01:50:00,0.0,0.0,0.0,5.5,1023.3,63.9,1.6
2024-12-17 01:55:00,0.0,0.0,0.0,5.2,1023.2,64.0,1.6
2024-12-17 02:00:00,0.0,0.0,0.0,5.1,1023.3,63.5,1.7
2024-12-17 02:05:00,0.0,0.0,0.0,5.0,1023.2,62.1,1.9
2024-12-17 02:10:00,0.0,0.0,0.0,4.9,1023.3,68.2,1.4
2024-12-17 02:15:00,0.0,0.0,0.0,4.8,1023.3,74.1,1.3
2024-12-17 02:20:00,0.0,0.0,0.0,4.8,1023.3,78.3,1.2
2024-12-17 02:25:00,0.0,0.0,0.0,4.6,1023.4,81.3,1.1
2024-12-17 02:30:00,0.0,0.0,0.0,4.5,1023.3,83.2,1.1
2024-12-17 02:35:00,0.0,0.0,0.0,4.3,1023.3,85.0,1.1
2024-12-17 02:40:00,0.0,0.0,0.0,4.0,1023.3,84.8,1.0
2024-12-17 02:45:00,0.0,0.0,0.0,3.8,1023.1,84.0,0.9
2024-12-17 02:50:00,0.0,0.0,0.0,3.7,1023.1,83.4,0.6
2024-12-17 02:55:00,0.0,0.0,0.0,3.8,1023.1,79.6,0.6
2024-12-17 03:00:00,0.0,0.0,0.0,4.3,1023.1,73.5,0.6
2024-12-17 03:05:00,0.0,0.0,0.0,4.7,1022.9,71.1,0.6
2024-12-17 03:10:00,0.0,0.0,0.0,4.7,1023.0,72.3,0.5
2024-12-17 03:15:00,0.0,0.0,0.0,4.5,1023.1,73.1,0.3
2024-12-17 03:20:00,0.0,0.0,0.0,4.2,1023.1,76.0,0.4
2024-12-17 03:25:00,0.0,0.0,0.0,4.0,1023.1,78.9,0.5
2024-12-17 03:30:00,0.0,0.0,0.0,3.9,1023.2,83.4,0.8
2024-12-17 03:35:00,0.0,0.0,0.0,3.8,1023.4,83.9,0.3
2024-12-17 03:40:00,0.0,0.0,0.0,3.6,1023.4,85.4,0.5
2024-12-17 03:45:00,0.0,0.0,0.0,3.4,1023.4,85.3,0.1
2024-12-17 03:50:00,0.0,0.0,0.0,3.3,1023.4,84.7,0.6
2024-12-17 03:55:00,0.0,0.0,0.0,3.4,1023.4,83.4,1.0
2024-12-17 04:00:00,0.0,0.0,0.0,3.8,1023.4,84.6,1.5
2024-12-17 04:05:00,0.0,0.0,0.0,3.9,1023.4,86.6,1.3
2024-12-17 04:10:00,0.0,0.0,0.0,3.7,1023.6,87.6,1.1
2024-12-17 04:15:00,0.0,0.0,0.0,3.4,1023.5,89.6,1.1
2024-12-17 04:20:00,0.0,0.0,0.0,3.2,1023.5,90.2,0.8
2024-12-17 04:25:00,0.0,0.0,0.0,3.0,1023.7,90.1,0.4
2024-12-17 04:30:00,0.0,0.0,0.0,2.8,1023.7,89.8,0.3
2024-12-17 04:35:00,0.0,0.0,0.0,2.7,1023.8,89.7,0.3
2024-12-17 04:40:00,0.0,0.0,0.0,2.9,1024.0,91.5,0.5
2024-12-17 04:45:00,0.0,0.0,0.0,3.0,1024.0,93.4,0.8
2024-12-17 04:50:00,0.0,0.0,0.3,3.1,1024.0,94.6,0.8
2024-12-17 04:55:00,0.0,0.0,0.0,2.7,1024.1,93.7,0.3
2024-12-17 05:00:00,0.0,0.0,0.0,2.5,1024.3,93.3,0.0
2024-12-17 05:05:00,0.0,0.0,0.0,2.4,1024.3,93.4,0.0
2024-12-17 05:10:00,0.0,0.0,0.0,2.4,1024.2001,93.4,0.1
2024-12-17 05:15:00,0.0,0.0,0.7,2.3,1024.2001,93.4,0.5
2024-12-17 05:20:00,0.0,0.0,0.5,2.5,1024.2001,91.6,0.8
2024-12-17 05:25:00,0.0,0.0,0.9,2.6,1024.2001,88.8,1.0
2024-12-17 05:30:00,0.0,0.0,0.8,2.7,1024.1,88.0,1.2
2024-12-17 05:35:00,0.0,0.0,0.8,2.6,1024.2001,87.6,1.0
2024-12-17 05:40:00,0.0,0.0,0.7,2.5,1024.3,88.2,0.8
2024-12-17 05:45:00,0.0,0.0,0.9,2.3,1024.4,90.5,0.8
2024-12-17 05:50:00,0.0,0.0,0.6,2.2,1024.4,91.5,0.8
2024-12-17 05:55:00,0.0,0.0,0.6,2.2,1024.6,91.5,0.6
2024-12-17 06:00:00,0.0,0.0,1.3,2.3,1024.6,88.8,1.0
2024-12-17 06:05:00,0.0,0.0,0.9,2.4,1024.5,86.6,1.0
2024-12-17 06:10:00,0.0,0.0,1.0,2.5,1024.4,86.2,1.1
2024-12-17 06:15:00,0.0,0.0,1.5,2.5,1024.4,86.4,1.3
2024-12-17 06:20:00,0.0,0.0,1.5,2.4,1024.4,87.0,1.3
2024-12-17 06:25:00,0.0,0.0,1.7,2.5,1024.4,85.7,1.6
2024-12-17 06:30:00,0.0,0.0,0.7,2.6,1024.5,85.5,1.6
2024-12-17 06:35:00,0.0,0.0,1.4,2.8,1024.2001,85.2,2.0
2024-12-17 06:40:00,0.0,0.0,1.7,3.0,1024.1,84.8,2.3
2024-12-17 06:45:00,0.0,0.0,2.0,3.2,1023.9,85.9,2.5
2024-12-17 06:50:00,0.0,0.0,1.4,3.3,1023.9,85.5,2.6
2024-12-17 06:55:00,0.0,0.0,2.4,3.3,1024.0,86.4,2.6
2024-12-17 07:00:00,0.0,0.0,2.3,3.4,1023.7,86.2,2.8
2024-12-17 07:05:00,0.0,0.0,1.2,3.5,1023.9,86.4,3.0
2024-12-17 07:10:00,0.0,0.0,1.7,3.5,1023.9,87.2,3.0
2024-12-17 07:15:00,0.0,0.0,2.2,3.5,1024.0,88.5,3.0
2024-12-17 07:20:00,0.0,0.0,2.3,3.5,1024.0,88.9,3.0
2024-12-17 07:25:00,1.601,5.0,1.0,3.5,1024.2001,89.5,3.0
2024-12-17 07:30:00,2.3793,8.0,2.3,3.4,1024.2001,89.0,3.0
2024-12-17 07:35:00,3.3649,12.0,0.6,3.3,1024.4,88.8,2.8
2024-12-17 07:40:00,4.3898,15.0,0.6,3.3,1024.3,89.2,2.6
2024-12-17 07:45:00,6.0003,21.0,0.4,3.3,1024.7001,89.7,2.6
2024-12-17 07:50:00,7.2031,25.0,0.0,3.3,1024.7001,89.9,2.8
2024-12-17 07:55:00,7.8601,27.0,0.0,3.4,1024.7001,89.7,3.0
2024-12-17 08:00:00,8.9741,32.0,1.4,3.6,1024.6,88.4,3.3
2024-12-17 08:05:00,10.4875,37.0,1.5,3.7,1024.6,88.0,3.5
2024-12-17 08:10:00,12.6128,45.0,0.0,3.6,1025.0,88.2,3.5
2024-12-17 08:15:00,13.8413,49.0,0.0,3.6,1025.2001,88.5,3.6
2024-12-17 08:20:00,14.8668,52.0,0.4,3.6,1025.2001,89.3,3.8
2024-12-17 08:25:00,16.2108,57.0,0.4,3.9,1025.4,89.3,4.2
2024-12-17 08:30:00,17.7254,62.0,0.0,4.1,1025.6,88.2,4.5
2024-12-17 08:35:00,18.1253,65.0,0.0,4.2,1025.6,87.9,4.5
2024-12-17 08:40:00,19.4495,69.0,0.9,4.0,1025.9,88.5,4.4
2024-12-17 08:45:00,20.6279,64.8,0.0,3.7,1025.7001,90.0,4.3
2024-12-17 08:50:00,22.3108,78.0,0.0,3.7,1025.7001,90.8,4.5
2024-12-17 08:55:00,24.0939,85.0,0.0,3.7,1026.0,91.2,4.7
2024-12-17 09:00:00,25.8839,91.0,0.0,3.8,1026.1,91.4,5.1
2024-12-17 09:05:00,27.1367,96.0,0.0,4.0,1026.1,92.0,5.3
2024-12-17 09:10:00,28.342,89.1,0.0,4.0,1026.2001,91.9,5.6
2024-12-17 09:15:00,29.3896,103.0,0.0,4.1,1026.3,91.9,5.8
2024-12-17 09:20:00,31.1551,111.0,0.0,4.1,1026.3,91.7,5.8
2024-12-17 09:25:00,31.4852,112.0,0.0,4.1,1026.4,91.8,6.0
2024-12-17 09:30:00,32.8827,117.0,0.0,4.1,1026.5,91.5,6.2
2024-12-17 09:35:00,33.9846,120.0,0.0,4.2,1026.7001,91.1,6.5
2024-12-17 09:40:00,34.572,124.0,0.6,4.3,1026.8,91.2,6.1
2024-12-17 09:45:00,35.5595,129.0,1.2,4.3,1026.8,91.4,6.3
2024-12-17 09:50:00,36.8868,132.0,0.3,4.4,1026.8,92.2,6.6
2024-12-17 09:55:00,36.3851,130.0,0.9,4.5,1026.8,92.3,6.6
2024-12-17 10:00:00,36.4826,133.0,0.8,4.6,1026.6,92.1,6.5
2024-12-17 10:05:00,38.1946,142.0,1.3,4.7,1026.5,91.1,6.5
2024-12-17 10:10:00,43.1145,161.0,1.9,4.9,1026.5,91.1,7.0
2024-12-17 10:15:00,47.2902,174.0,1.2,5.1,1026.6,91.2,7.5
2024-12-17 10:20:00,51.5693,188.0,1.8,5.2,1026.6,89.8,7.6
2024-12-17 10:25:00,54.0565,198.0,0.9,5.4,1026.4,88.9,8.2
2024-12-17 10:30:00,59.5899,211.0,1.7,5.5,1026.6,87.8,8.3
2024-12-17 10:35:00,55.3336,205.0,1.5,5.7,1026.4,88.1,8.5
2024-12-17 10:40:00,55.6091,204.0,1.2,5.9,1026.5,87.3,8.8
2024-12-17 10:45:00,57.1113,194.4,2.0,6.1,1026.6,84.1,8.7
2024-12-17 10:50:00,55.9083,206.0,2.5,6.3,1026.6,80.4,8.7
2024-12-17 10:55:00,53.9663,199.0,1.0,6.4,1026.4,80.4,8.6
2024-12-17 11:00:00,48.6164,185.0,1.0,6.5,1026.4,79.8,8.7
2024-12-17 11:05:00,47.6924,179.0,2.4,6.6,1026.3,79.0,8.5
2024-12-17 11:10:00,52.7285,202.0,2.3,6.8,1026.5,79.6,9.0
2024-12-17 11:15:00,52.2992,210.0,2.9,6.9,1026.3,77.8,8.9
2024-12-17 11:20:00,29.9459,207.0,2.9,7.0,1026.3,77.0,9.1
2024-12-17 11:25:00,24.7313,195.0,1.9,7.1,1026.0,77.5,8.9
2024-12-17 11:30:00,26.7481,194.0,2.4,7.1,1026.0,77.1,8.8
2024-12-17 11:35:00,29.6799,201.0,2.0,7.3,1025.7001,77.0,9.2
2024-12-17 11:40:00,29.5228,190.0,2.0,7.3,1025.5,76.7,9.1
2024-12-17 11:45:00,29.5147,196.2,2.1,7.4,1025.5,74.9,9.6
2024-12-17 11:50:00,26.2676,177.0,1.0,7.4,1025.5,74.4,9.2
2024-12-17 11:55:00,26.3156,170.0,0.9,7.5,1025.6,74.2,9.1
2024-12-17 12:00:00,28.5089,174.0,2.6,7.5,1025.6,75.3,9.3
2024-12-17 12:05:00,26.4823,182.0,0.8,7.7,1025.4,75.8,9.6
2024-12-17 12:10:00,26.7523,179.1,1.3,7.7,1025.3,75.0,9.9
2024-12-17 12:15:00,27.4308,229.0,2.0,7.7,1025.3,74.0,9.9
2024-12-17 12:20:00,27.9277,243.0,2.0,7.9,1025.1,74.5,10.6
2024-12-17 12:25:00,29.8754,276.0,2.0,8.0,1025.1,74.1,11.0
2024-12-17 12:30:00,28.0396,245.0,2.0,8.1,1024.9,73.7,11.8
2024-12-17 12:35:00,30.5889,351.9,0.3,8.3,1024.7001,73.9,13.5
2024-12-17 12:40:00,31.6308,251.0,1.5,8.6,1024.8,71.1,13.0
2024-12-17 12:45:00,29.7528,269.1,1.2,8.7,1024.8,69.9,14.3
2024-12-17 12:50:00,31.3684,241.0,1.1,8.8,1024.7001,70.4,15.6
2024-12-17 12:55:00,32.2193,337.0,1.3,9.0,1024.7001,68.1,16.3
2024-12-17 13:00:00,35.7648,448.2,0.9,9.2,1024.7001,67.3,17.5
2024-12-17 13:05:00,40.1967,307.0,1.5,9.3,1024.7001,66.6,17.8
2024-12-17 13:10:00,59.0759,564.3,1.8,9.5,1024.7001,63.3,20.6
2024-12-17 13:15:00,138.1124,275.0,0.8,9.9,1024.7001,62.9,22.8
2024-12-17 13:20:00,113.9958,320.0,0.5,10.0,1024.7001,63.2,22.0
2024-12-17 13:25:00,82.4344,306.0,1.1,10.4,1024.5,61.4,22.1
2024-12-17 13:30:00,96.1533,333.0,1.8,10.6,1024.5,58.9,23.9
2024-12-17 13:35:00,74.019,310.0,0.2,10.8,1024.4,57.3,23.5
2024-12-17 13:40:00,100.9483,437.4,0.9,10.9,1024.4,56.5,18.3
2024-12-17 13:45:00,130.5821,311.0,0.8,11.1,1024.4,57.2,22.7
2024-12-17 13:50:00,126.9278,546.3,1.2,11.4,1024.2001,54.7,23.0
2024-12-17 13:55:00,87.7188,268.0,0.2,11.7,1024.3,54.0,24.3
2024-12-17 14:00:00,68.622,223.0,1.0,12.1,1024.1,53.4,22.6
2024-12-17 14:05:00,125.1856,328.0,0.9,11.9,1024.2001,53.8,22.1
2024-12-17 14:10:00,105.094,318.0,1.2,11.9,1024.4,53.5,22.5
2024-12-17 14:15:00,72.8083,286.2,1.2,12.0,1024.4,52.7,22.3
2024-12-17 14:20:00,67.3225,235.0,0.2,12.2,1024.4,53.2,20.9
2024-12-17 14:25:00,80.3742,196.0,0.0,12.3,1024.4,52.3,19.8
2024-12-17 14:30:00,57.5907,273.6,1.1,12.6,1024.4,52.0,20.8
2024-12-17 14:35:00,38.1545,140.0,0.8,12.1,1024.5,51.4,17.1
2024-12-17 14:40:00,39.2563,167.4,1.8,11.9,1024.5,52.7,16.3
